0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.19744997465996997,-0.12211946219999911,-0.026616771558882535,-0.01200904223956422,0.005178127888726221,0.11668447851559811,0.13297856932812796,0.09817102531669186,-0.1255615161976088,-0.023535164610536095,0.04609763235304236,0.03173107738429054,-0.014635883783908711,0.16509950060553275,0.08145286654018323,0.021547136894600687,0.11502224998955066,-0.0067789168949382375,-0.010049974036730979,0.07466763578856864,0.14285843802893164,-0.07666822876301621,0.04148330740121815,-0.04592867703123238,0.05301196180711234,0.04576178414816187,-0.03462626357208431,-0.021887173080360013,-0.0103808374259104,0.020829802408600405,-0.004738980309012285,0.06133519510442035,0.01636676305991385,-5.139610162026992e-05,-0.028978375380383392,-0.003768065796967332,-0.0029774517373253534,-0.046943063715967744,0.02351496003327825,0.005516098634164785,-0.014655691239982005,-0.01896242505063216,0.0272788568864836,-0.034664423928560464,-0.01231681041860833,-0.023389003855461034,0.0016089445954734945,0.019018477071947433,-0.012188681521818448,0.00026132576697927845
0.15004817776351975,-0.07056601371960232,0.04196535565327279,-0.13291198330343482,-0.04481690461380374,0.21147431190192179,-0.015516452595312844,-0.02435782873416107,0.13980959518141647,0.09087301417358012,-0.017328996685739333,0.05695466730914505,-0.042867977304265836,-0.010347305048384573,0.1351920692291059,0.009318383108594952,0.06145110658277326,0.06383391374647374,-0.0034078986336449975,-0.131172258606997,-0.03765607100076181,-0.06743301025870586,-0.05937116652618248,-0.049017952898945914,0.017914901678498976,-0.05136537084781886,-0.05887461889058884,-0.06065507058113426,-0.0043521457522957205,-0.011070643917470237,0.00478693215764593,-0.08538271431445632,-0.02418649244100074,-0.04091214004788776,-0.02689145030202058,0.0024947362628448527,0.008438841739959685,-0.023402551672915523,0.006533854190832918,0.010568151041949516,0.0029185172721892146,0.006187050692995452,-0.000359480628821943,-0.035458832236488595,0.012782477492834775,0.017662065242595438,-0.009476500588598558,-0.028699021712772187,-0.028893198026249546,-0.0001560446815036206
-0.09757423018668958,-0.028147433625407874,0.15991964319482677,0.03016541435721912,0.06570966839864588,0.0935459879433864,-0.18573631875821126,-0.1420790994718632,-0.015844993258369182,-0.02959119939879487,0.09241393826071316,-0.014357491918280587,0.03754468396765269,-0.06570522882143628,-0.012438826727607398,-0.09097727572290597,0.07703008477410038,0.007946204647449885,0.012458000034734108,-0.14011308417068585,0.0021511544738908404,0.08351481082300376,-0.010801963408367837,-0.020935979597266955,0.0012718678299243709,0.018850216371540135,-0.02652009631083741,0.027413498830457444,-0.05114243577816657,-0.07731133044924547,-0.053477666866751636,-0.05787745954064783,0.032632824105339076,0.009643373080452504,-0.0009161395142076503,-0.038309325031327786,-0.015945393448037207,0.04081861113522575,-0.003164865722529716,-0.02141179359391942,-0.01638143196462013,-0.017503868425785093,-0.049762190479645,0.022578942853113418,-0.008008826292841158,-0.006688577640173339,0.03198014164352235,-0.06936182300784297,-0.02820473296979542,0.0008580405522081169
-0.10315452489108075,-0.062487312044808056,0.018436529573436878,-0.08080237095153901,0.024486992184951067,0.027930580503448005,-0.12607109488130191,0.08399039516832699,0.10455400276354339,-0.17335919580288872,-0.023602000034309532,0.15192517319815876,0.183000819602219,-0.011698618036097064,0.02579792703827906,-0.08132829175080666,-0.05417284969805214,-0.05001750953256278,-0.0366890740251234,-0.030952884924389266,-0.007276035938728492,0.08145156183669147,0.06567457033651991,-0.05029022767635152,-0.012467658201360891,0.019409550626990856,-0.033696162540083244,-0.030217515964317872,-0.026117168647617865,-0.06174390988538651,-0.001960439246462382,-0.038995717901190365,-0.033233423672149306,0.004714089931125466,0.02387450631155832,-0.020722554097158438,-0.030319860854357575,-0.003847054995795339,0.0023934194222425065,0.001553576054037918,-0.021154279158709707,-0.01663956408175283,-0.009388317167289769,0.07532333779403692,-0.024401177761169998,-0.0071605652750682,-0.009831761696182478,-0.019499988566831536,-0.0171286878994337,0.004899572594562713
0.10498907625564032,-0.04499897237910406,0.15886009750300964,0.02114741345105406,-0.0332209475263866,0.19051986130271903,0.02552190928222296,-0.12092752988142091,-0.1103184964618921,0.06211772421293887,-0.003398457485822473,-0.06022231807557974,0.06165608097988346,0.0027277365295795405,0.13688957706257515,-0.035618104180142364,0.03850549658380555,0.08594800064563633,-0.08483081361192248,0.06940239825998666,0.10035686893211289,-0.049316803118032465,0.03896811657876445,0.11528302451167056,-0.041114831481584735,-0.06881363206886607,0.03840311572422443,-0.014732351596765064,0.001880932758176409,0.025390161521253847,-0.016838892751008954,-0.026766119139576584,0.08330526687703989,0.09939069112984605,-0.02469452893299378,0.033449743219717026,0.0723881577742469,0.0013985078077204532,-0.09695021960111122,-0.020006616627894706,0.06935113709132379,0.09864184545899814,-0.03038778909076562,0.024295241926263228,0.023398380816732088,0.0036943393927960626,-0.007480243974762756,0.008721192950072208,-0.015439984362649404,0.0025172530656706778
-0.09191199860223133,-0.08886860472617396,0.0474852333813336,-0.16085244635830676,0.018783952658844943,0.01563090334600663,-0.10916489424513216,-0.0952948265552987,-0.022174270566588383,-0.017824912888640878,-0.04956304917086101,0.018098879800778834,0.0407333164720936,0.007968277892094372,0.037914401694327506,0.0504507569211076,0.1295812462733909,0.05992537681400694,0.012192692238521466,-0.15046118412531914,0.11170339347778446,-0.11515866614993904,0.07082055981152627,0.05935920074976359,0.0005538179229260124,0.11823986800026917,0.013541232094055843,0.028373310893052273,-0.012259462543519336,0.013991360489012125,-0.013562977168239836,-0.017360035096401556,-0.011094801487448088,0.013129635407972488,-0.0003004753180710605,0.027111225574372858,-0.08561380643493495,0.02845360588496992,0.010159339265759286,-0.02667420899075586,-0.0035710275210321654,-0.015348522996163039,0.012821834756099168,-0.039288927448165256,0.011656099811792366,0.012870893611006833,-0.01218775586488956,-0.015291092352770295,0.06196404316951343,-0.0030833799378581737
-0.06825348256183836,0.14998669804735024,0.0004062309481631123,0.16859889773880898,0.15345822960955668,0.02517057733960699,-0.03487503338973028,-0.12812651856657514,-0.027966391116723735,-0.04162210996773935,0.08526172978367148,-0.07952420880245827,-0.04422566251292609,-0.10808135796395059,0.017115674259803107,-0.007757842920374943,-0.04089218533247578,-0.08038596722798531,-0.002669652970654881,-0.028089629982704558,0.021624478318958154,0.05837897133708657,-0.020593083967977537,0.033109009371975105,-0.014304556960416258,-0.05163446781592823,0.00633445421458583,0.027914492847490553,-0.011577721308333287,0.039238729230296907,0.07384438616906298,-0.03304171500856873,0.1346548623486976,0.00549589281733779,-0.050515457669854866,0.03188425702727619,-0.01713730888900234,0.011516389604304095,0.1326963483755388,0.028501924339327536,-0.016812749120670444,0.0359071613672426,-0.037675052004058525,0.006691517270971473,0.027979705994289367,0.05078097996058877,-0.013089314492308931,0.04363442490752633,-0.015735297772346304,-0.0018919369248973986
-0.09623137780017625,-0.05081039025746488,0.17566501666663673,0.13795524643109613,0.013209432955460313,-0.0047006676122306485,-0.15324379408850666,0.12905299832725967,0.06607148544868056,0.07819504147534406,0.05461502352828578,-0.07827244036309075,-0.11440815404084526,0.059483968377767205,0.05369692198958757,-0.0741159224968737,0.06031133395319905,-0.037551018674131464,0.051937806950833464,0.1593999492123231,0.007778397145934194,-0.03369052715131405,0.03871592243395837,-0.04960611753037689,-0.01078613011375835,-0.05796160515527811,-0.03421602133266077,-0.07228299539561905,0.01908344847919423,-0.0038073534848476857,0.038176173762563055,0.023611619911971825,-0.06287719168362718,-0.03545089552425494,-0.04584928495317778,0.06446680204035027,0.053973157175839795,-0.020021049634172835,0.0015751648980552278,0.01643215774734302,0.010125544020183293,-0.027375998675510795,-0.025093873646712173,-0.005297811884363861,-0.0023015755368168333,-0.02798902543280607,-0.01933101787900237,-0.004680121757017216,-0.0008365547209209911,-0.004651818450404594
-0.05898148622896161,0.12398069303101648,-0.15352611825591472,0.03732802865648138,0.13151362705262812,-0.0118285112152467,-0.027436149010527253,0.059461057686731066,-0.01017389219111992,-0.09316013181602915,0.014769121723449546,0.14538950288078664,-0.03996835158404565,-0.04110995502894572,0.041577006178806775,-0.1464675876582294,0.054046111222188054,0.013310428280741176,0.04520921066220511,-0.08044289101350768,-0.027036879989429462,0.00682158359920156,-0.027943957686283303,0.06304553840410494,-0.042897475933288756,-0.10298054807471768,0.0016185423065544048,-0.017506168581471367,-0.04277914979588092,0.10151950982610752,-0.09967064715699997,-0.020146217681361586,0.009726126074010142,0.0488456725798826,0.05431683907173358,-0.02309515014230932,-0.05941085167819962,-0.027312906298472776,-0.00923862397471379,0.010386770148897027,0.004167577895426305,-0.019810325142100363,-0.021610301501853776,-0.027250398175438437,0.009028168713515135,-0.006437035646866816,-0.01675519350284968,0.03672375252520822,0.001564939362606002,0.010160368597911498
0.18083730699966602,-0.0605939000611522,-0.0012551220806867086,0.15692068154102587,-0.19451434937797749,0.025972767562384542,0.07748794664490598,-0.11804884037213347,-0.0014686188932099692,-0.0224283473655775,-0.036169938987969046,0.06764883831064912,-0.05531016752581244,-0.05602054824176498,0.017700170770023664,0.07944893325510954,-0.07946735496160487,0.05624836941897978,0.07436830801808805,-0.006073532249899061,0.003042567900374694,0.07342529466016415,0.000988416033114628,-0.006611898180583753,0.1172501965520081,-0.09064234984939397,-0.025688139698490032,0.03688706139784896,-0.04000307359662106,-0.023798995898216296,-0.017481566271585362,-0.05007779872311542,-0.01628006330288928,-0.046362330815722066,-0.022820817968903895,-0.03919916419961693,-0.024292694144077673,0.059003974151043734,-0.009035994110789421,-0.0344394349932453,0.027942212906301556,0.006569894145608132,0.03850181683611717,0.06316571564064566,-0.03166923578247646,-0.004413593658193672,0.005728279121760632,-0.0033544903616873727,-0.03620602767757814,0.003573071819527934
-0.055283370300273624,0.13032010979965783,0.030617783104672596,-0.17485990887209685,-0.11948164644962533,0.03835541790246228,0.08777121454212392,-0.1049218868910106,-0.06114798089222982,-0.038717828535511124,-0.035314656086596945,-0.018369432374134593,-0.05731103712705954,-0.054425595630549724,-0.018181450645230836,0.16459396920292804,0.023640039866432084,0.001100704302131928,0.007743375956999753,0.018489988621238577,-0.07321992860669695,0.12477433769592357,0.0028043738154678406,0.05733354811698549,0.003695200662548649,-0.008951438656589164,-0.05150165458425498,0.008974276569161718,0.06256511055377068,0.05311917870666076,0.09170619207203129,-0.05101766410971236,0.05505936886159514,0.004736907904119403,-0.06231320605056904,-0.026392048845455804,-0.004510421669524023,-0.04482911554517069,0.008178978291966003,0.0016169097524593775,0.00949431377674651,-0.03050177496176915,0.03231515990575911,-0.013080136680447975,0.00509329029373436,0.007693558977867362,3.928689472631336e-05,0.005757736633739114,-0.0030021821301272344,-0.005479978957085983
0.1610089116045453,-0.10465590088333548,-0.11212706278861369,-0.002289096466581999,-0.09701382295463465,0.0014452467357432596,0.1322543622794731,0.0691732131346853,-0.11109514681154636,0.019024297526323824,0.1063626651907658,0.09449669420844004,0.12397005147044389,-0.058186762712069864,-0.03271640843536089,-0.031378478288176394,0.03119635929219169,-0.11744972021776276,0.022482853988895334,-0.02050286487740912,0.07945255943888352,-0.0005724550927498147,-0.03573045702768965,0.01418566997298158,-0.012679661786781322,-0.07357373477626444,-0.047032963389811916,-0.005046391891052244,-0.024313455841095982,-0.016599885321875788,0.005133163481595805,-0.037024149077382836,-0.015218175912216334,-0.04025335895726606,-0.04680865643287804,0.029119671375044648,-0.014378782986045132,0.05440650972980892,0.12775890715005983,0.013038109950269558,0.00870985104173244,0.06375536168701684,-0.05034978110251556,0.003716093575441671,-0.0013315059316060633,-0.03289974457439914,-0.02740302222031453,0.06697988233789431,0.0017184459509379454,-0.006769253503597731
-0.09445679260155224,-0.10620009631750513,-0.08093764383694531,0.01807430454919852,0.05700605054341252,-0.09430802278947249,0.12517146989278163,0.026642038587187923,0.03873631637960962,0.06299588436872909,-0.041032005319134465,0.05012422803938726,-0.03266047181482797,-0.012408189011193917,0.03760657757423844,-0.058434850873486675,-0.014783294598951498,0.22829104303740516,-0.12515556082274368,0.01078361452339407,0.10488288810187707,-0.012984797504760696,-0.014678034563698338,-0.1224351964469068,-0.03428327171071717,0.0469558614452705,-0.01710591587178391,0.11391360845249718,0.0002644189562638049,-0.04576892473633895,-0.01873348183655496,-0.004426770033185027,-0.011951045091606381,0.010995583213232029,-0.05475849602190466,0.02930428931926727,-0.022029282848361642,-0.05118990678563878,0.0024981543321518375,0.002094729482532141,-0.023629864103368314,-0.012943416912842018,0.010427929852766152,0.03850755494146556,-0.033345281380148514,-0.047386093984717,0.029780974916182097,-0.034722111294681925,-0.03130028826236662,0.0006871110604481506
0.1389714939469786,0.09698464650919814,-0.08214116065042132,-0.03897316770766635,0.05008262535382171,-0.061989075260432056,-0.0011018907061568605,-0.07291481507846717,0.1826543319648707,0.04437482080374239,-0.031845292483928686,0.0024559417633308513,-0.11035904045188985,-0.07141832689921666,0.15102366803750408,0.09129703510556457,-0.03712469889355365,0.03618784374042851,-0.05762748511417409,-0.017275800608785308,0.009080879567948183,-0.1295676578616121,0.032922199469491806,0.05959791904075041,0.02618640004849178,0.06553578462923441,0.046667382452996425,-0.04312534375230315,0.045167938949270015,0.034822129167998817,0.054934352216337856,-0.058472391112502464,-0.027834781219299994,0.08506239758816643,0.07404897571132739,0.11935752038123501,0.028042634153204894,0.02463871408004325,-0.016928126281999786,-0.014650676840771155,-0.02298822886124331,0.0245181926555028,0.0044727899558603965,0.041185148438814476,-0.012350720705617478,-0.01439461605631036,0.0013783932649835025,-0.00737624025602829,-0.00018153543272236145,-0.0010367412543241337
0.170837886340802,0.11046873070208003,-0.15738935927531106,-0.03590441446374244,0.07585928575908166,0.008076735679674216,-0.13682106756655038,-0.05575128747900757,0.023277757033610205,0.055991881733940076,-0.04113107394722482,0.07774298794960229,0.047966548441049264,0.004244176545429352,0.11338657168902141,0.08633497730752578,-0.07991356397505289,-0.0016493082241181116,-0.06639728914297809,-0.05904158169851475,-0.002789215204091442,-0.08638964550586475,0.008994511374544914,-0.08361086482021407,-0.020581512595921274,-0.0486800672846289,-0.0306672638539976,-0.02591209202681098,0.004194922143185313,0.008940751862208149,0.02318384145655513,-0.04065056150752673,0.02120338067416393,-0.03502788539924981,0.049910674145381424,-0.016404904619416665,0.008012005006947546,0.01244387490319154,-0.0033517026308139027,0.0021034541455300336,0.02111970179636903,0.028118576871488304,0.04111467124804666,-0.030721177553185763,-0.01784364965768177,-0.04130976354360694,-0.0008310657700826604,0.009186743595082238,0.024245107198824185,0.007538519828233954
-0.07500319789839642,-0.11231772606536325,-0.05936714999423875,0.05923764663434402,0.06560665602354866,-0.12644862674459062,0.11772312222643598,-0.011277148386143977,-0.1282506490426027,-0.06201419061031352,0.004050138416337568,-0.12461970080511509,-0.0451279242064307,-0.03218809909021703,0.05888008785235855,0.002317668621681955,-0.09139256547222238,0.07800295979373009,-0.085120171955686,-0.06472712272240685,0.031130871256065888,0.0021733599619102044,-0.15409672389707685,-0.03769957464240436,0.029306942617797174,0.0487275761916244,0.008332449434498982,-0.010758127681683438,0.013037614650051758,-0.09085224269155545,0.0038004273080894362,-0.0013239018956850389,-0.042906992392519265,0.04934335634171748,-0.006245023775846374,-0.008004874456989768,0.006097691311818863,-0.026907884895060373,0.021029014143630245,0.014479759889952063,0.03738579383979055,-0.022495760757829844,0.027438816533149668,-0.035239581242354844,0.0019121498863788776,0.02301953180666983,-0.007833573957988305,0.005785024835114129,0.025810186107053674,0.0019812924437526344
-0.09926602093178247,-0.05914678162710158,0.06526895117579803,-0.1391594195815663,0.000687076643246125,-0.004844072084215345,-0.11674609132858879,-0.06823739587659115,0.018379292923209237,-0.031033843539861262,-0.07098004097352856,-0.10856419609975829,0.2176030654345364,0.03193824809447969,0.0802423596882727,0.011116313547388878,-0.0912224093764906,-0.022027492071335267,0.13269178003379117,0.08643425733658477,-0.04898019962023063,0.01929424431866078,0.00043838298473748184,0.06856090211153672,-0.03749857264069262,0.09240109616098459,-0.001066317742791087,-0.0010838297273349194,0.008434281111262513,-0.001813188988921997,0.01881977924315513,0.04789574666165351,-0.07355973374559496,-0.013278780545747968,-0.04007986224090727,0.07486792009735678,-0.07025379452168254,0.034821260616691635,0.0014752833718636236,-0.023083933769372143,0.0022140871094474494,-0.03250319350111039,0.04080304713737289,0.025253822133500883,-0.013835434772961248,-0.005635115396659935,0.06328830105345404,0.013105217836976237,0.010928065850843244,-0.002303162185404991
0.08766634889350178,-0.0917384957666006,-0.053266773115511805,0.014820756732418571,0.15289821088548908,0.044984892929998056,-0.05014634703763161,0.07542234673891657,0.007604850833573481,-0.025716408384079133,0.0867817322444589,0.14766806892380366,0.020585253831132726,0.10940232885023465,-0.05901710511645735,-0.04079951311153916,-0.1480168454488592,0.022672940708320117,-0.043022741689273745,-0.019853005478659532,0.026166707843502682,0.06600039467053712,-0.14558571100867707,0.08225491955082233,-0.04982101121302361,-0.09321275519591991,0.012622655157735904,-0.030681812434365633,-0.044321154598326924,-0.11242310091623121,0.022089555261400103,-0.028873627088696167,-0.07192175595027775,0.06795271054290605,-6.581210530658913e-05,0.029412226824713082,0.05959118492570261,-0.005358548247357755,-0.0003451546364147094,0.010592756846238734,0.07591724290393417,-0.04998258480765434,-0.03009491885332798,0.0045380666627031635,0.006895924847884565,-0.01914675938077807,-0.025338096336075762,0.06953743748823786,0.03323422249365216,0.00423940224336301
0.17449647403523766,-0.11737903385109545,-0.03552290857921864,-0.012651667939581092,0.0835257646871831,-0.013988205466772966,-0.007792493687492359,0.05318216322038755,-0.03246314680804559,0.027938824138343265,0.011235611052555433,0.11398443539546674,0.01849059009000948,0.14224971763728606,-0.013206171828446914,0.03918742433240666,-0.15706852897506662,0.12808780532674005,0.07839322519506262,0.008644458837930987,0.030083699553246142,0.07116017090973481,-0.025365399901779336,0.10380349598851282,-0.10520168097097518,-0.024269013028836106,-0.009501668940250365,-0.04339062044387786,-0.07809014557064364,-0.013390632686021083,-0.022678753202088984,0.007617086140199577,0.020770962080770727,-0.028844729263933427,-0.024932893456928607,-0.02796709805221902,-0.030589489336367792,0.020251610484513245,-0.07801362956993323,-0.0037046384412701815,0.10076502212832758,0.08217279783569598,-0.051875823720921914,-0.005413008996361411,0.012464608222688963,-0.02133223783496336,-0.030237616272734705,0.037467434917651955,-0.010681729547563076,0.0006364736114932643
0.19461640349551224,0.1295385293857752,0.17650766289048037,0.004245769388751129,0.031146187235145797,-0.0019401179076964088,-0.02588470875168501,-0.10864010092488155,0.11295317604066699,0.02400747538818689,-0.0552669126106257,0.06575635633499177,-0.061080689391752964,-0.033682832215329854,0.14339834520721778,0.0922520550990634,-0.028447712315761514,0.027604873871714813,-0.05763067425299296,-0.04047756747728154,0.038617446984775455,-0.06337553203827274,-0.012429001559244247,-0.001531462561196512,-0.06695196040787535,0.06840541114755445,0.01560130192404068,0.1576387919285102,0.0009661072576598612,0.03460469352476277,0.0007996450438015057,-0.0012496943197179483,-0.020447971646232476,-0.02374429747485672,0.02494157659022854,0.04629209204356528,-0.10269882101077718,0.0375502214168962,0.008370604759018165,-0.04600073436600955,0.004071955642438703,0.01630109846582518,0.016562934504312295,-0.056297817970245724,0.008683476112899092,0.003459620422228962,0.016093976964572942,0.004247114806253493,-0.004121338338173785,-0.005470143342406197
0.1640887396607837,-0.14289555524559477,0.053123282279501395,-0.031121234839363146,-0.03544002976303681,-0.14501942069686302,-0.008096059651131467,0.014126198863547447,-0.08177827353617084,-0.1219721417987498,0.11314473922412122,-0.05381604885041315,-0.09148310624483946,0.1006473244369315,0.134787823603524,0.05464863495578594,-0.021737677165956183,-0.029967626613143783,-0.042138261758375435,-0.029236424099001002,-0.012682267427493284,-0.035344797973575086,-0.0018280375060726022,-0.05455724888009645,-0.008429440807051238,-0.05029489071388513,-0.019321566377564416,-0.027100895170611372,-0.006371949036010203,-0.017519206435380207,0.01597593821635942,-0.035445042144210126,-0.03388215509285517,-0.03243420265591201,0.03493034419378213,-0.03796055951929034,-0.04608103006216811,0.03241314930899005,-0.0009760040404923281,-0.013701312624355668,0.009778828959853289,0.020476875304070604,-0.03450635645830151,-0.0160695541630906,-0.008585993909665452,-0.030729580316475515,-0.025046608340065963,-0.04626146335610008,-0.021025303845489823,0.008565690510474806
0.16144180444736758,-0.10319382382610637,0.0596570454682414,-0.136460997771148,-0.13512272219800692,-0.015419965270217415,-0.018902453907099576,0.05582394390468955,-0.0796359703092099,0.07421457085247463,-0.05759931898375792,0.031840894307005964,0.07741213881887261,0.008727680107899129,-0.115630475736551,0.04595414875361952,-0.023613402713042377,-0.09293765005084045,-0.0004772565291017288,-0.04648412827878491,0.02837091542302588,-0.021974537894768924,-0.02046796231940612,-0.07543376496587736,0.0013493620753783978,-0.01957561446262655,0.12132460654335803,-0.02000707434206596,-0.061666093071620874,-0.000602490094846064,-0.019988198847888702,-0.082188296215546,-0.0059395366393132825,-0.04000566706569443,-0.04615737615849629,-0.054719532446604824,0.02231754840936332,0.005314030916975524,0.009526780607913291,-0.05289472522586479,-0.0006099004381739277,0.007942486870952104,0.054842417048780304,0.027703012332954496,0.14535844430039452,-0.04760282559513136,0.02527165491012673,-0.037635571324089345,0.015805154631143802,0.002821088097777251
0.17042948327484772,0.12323357073913994,0.16352047849829443,0.015598319213438636,0.025518820386429494,0.03503900148760004,0.13621413187144688,-0.027956554107821944,-0.020621544138099118,0.16774886052598,-0.09191571848075147,-0.03745899548173092,0.006870062756198234,0.020716445888989764,-0.08903390987203806,0.00012216596617980763,0.12563912539007688,0.004124590833632738,-0.1174394344616909,0.07178412733929107,-0.04833723939297031,0.03208219788833877,0.026566858303242333,-0.1403997817407166,-0.08834447173836847,-0.007058994963158328,0.0880825162127329,0.1146211045831304,0.021127760291338643,0.05293218095142682,0.06151202151233933,0.007313325818901443,-0.03876140606301046,-0.04698495929196833,0.08605808483910027,0.005716539935661776,0.036572411564755235,-0.024119446652343765,-0.01946128094531927,-0.04642249048585745,0.029041384234491627,0.024093792505757817,0.02974856202813908,-0.020488080340316815,-0.007507573279448751,0.003669443652568948,0.022602632377049348,0.009006679987207578,0.011394575845868421,0.0036944008005584325
-0.08735968793518964,-0.0342364646278637,0.08173001344422642,0.16043479770341548,0.03565418112610526,0.09707054633534672,0.02372799182063417,0.13562648064798766,0.1308503612912024,0.06637504122675639,0.12280471553089327,0.16502232425121366,0.026492691078374486,0.05192750442620265,0.04554435426176638,-0.03588181891379495,-0.009124282596837513,-0.06508789228185073,-0.010585555890344683,0.0006654410630581044,-0.023157017916955402,0.09250358148524028,-0.042767016978092466,0.03456196757394253,-0.06490931618081823,-0.06828082124061635,0.11871826822085554,-0.09397314806913437,-0.1090812669967426,0.08640132009587156,-0.06956109612592716,-0.05988788434222862,-0.01277009922226195,0.010031604673652876,0.06712620675843312,-0.026991616360159912,0.06892332971616999,-0.0375172180586269,0.005442259200192097,-0.02812731797067146,0.013459827505759562,-0.02346820004714518,0.014378957172144623,-0.0012604646810112454,-0.035225118294022535,-0.0725438850374584,0.02811248676702789,-0.028939724067939786,0.03926969052536857,0.008619360527253981
0.18599000045735248,-0.14531412605164193,0.04757505619425689,-0.02496911327732387,0.0024103703617004597,-0.08164829891396941,-0.029837048577681595,0.149339890233807,0.06719286767582328,-0.020828956083106125,0.018888867711281773,-0.010311369416309729,-0.15747833914550188,0.08387641034354353,-0.011718958335891708,0.051784018888660535,0.007675783251134804,-0.12952558692002053,0.0468310004776121,-0.0008408070116037985,0.07772880189164595,-0.04462467611036809,0.03554246085633453,0.00979281932031805,-0.030212209538123914,0.06068289570587336,-0.0011353366161359572,0.14666106623131436,0.017863632278737347,0.05401837808539758,0.02988541911627146,-0.04052527664210627,-0.07518378749364325,-0.0330558468638833,0.050198516336898924,0.09789265967939038,-0.06482211318172898,-0.008657513545900046,0.0023721811056280568,-0.016400179782297422,0.0027301714890826632,0.005725419689920297,-0.0027706026133133615,0.0025990901244138734,0.00521182639067489,0.011767695165285107,-0.0048024585049538035,-0.030795407122368213,-0.021954242948651302,-7.152361288666371e-05
-0.09742441869004538,-0.002684760201627086,0.1420285528969606,0.06625455185471163,-0.13204444164101908,0.1981183599333786,-0.01733343745156623,0.034512196829396886,0.1792579438762926,-0.05498212361349256,-0.12496114945859664,0.01676770499400127,0.09717541237221487,0.031442493811842165,0.002074677566732337,-0.016635392353331432,-0.02058397026989471,0.1479195921002577,0.16811566497723776,-0.004662498812073385,-0.03535777309982611,-0.008365144230934065,-0.08073099264266055,-0.038323629484025935,-0.08782566515683872,-0.007237162857708589,-0.06459988319434631,0.10121922477330028,0.05254479707606843,-0.016312245354926733,-0.04183313221767401,-0.0015959850627822484,0.02658258127912927,0.02447766459090885,-0.031710265180112475,-0.016321297133434824,0.006838393807238125,0.018142302313060667,0.005611385393889552,-0.03392258228128667,-0.007440100628031089,-0.01395089516422672,-0.006362032506392217,-0.064510419372342,0.012458220334570374,0.006514153549107052,0.009264810832381898,0.009201487581439636,-0.00700215834619757,0.002388041672830098
0.09755361064087495,-0.10151814979805698,0.11873957975254372,-0.161711440591828,-0.024735459171068223,-0.08759676850321538,-0.07256357875321058,-0.00993723771217909,0.006463062064319276,0.18208035072424497,0.008819424400996334,-0.07024773763179953,0.0375222111936342,-0.025837711088809806,0.00827363365608426,-0.048062302305098045,-0.08560930800030139,-0.05581001946854666,-0.05640195586605966,-0.021378415727965328,-0.030642614321238885,0.03737349702740118,-0.03897162728470654,-0.0252324382779712,-0.02019722081701351,-0.024928410076326703,0.013931130135394779,0.13701609423715688,0.07435708242351025,-0.06039889012672048,-0.030940196517313376,0.011058188207574905,0.014545627907716123,0.07212177904449389,-0.004522867298423768,0.06275561876890787,0.0499219810144724,-0.009901755716750083,0.019666001963024055,-0.022383636605896987,0.0702904090673343,-0.007060065264774183,0.03316235078029081,-0.03568203358501925,0.019502936566710673,0.029097641968262776,-0.04440442312941853,0.024094693715158114,-0.016708924721814265,-0.0034660330968817165
-0.09477098754644663,0.19287083147383746,0.16193717848114317,-0.016114577709779757,-0.1347761478042523,0.07421971151199216,0.034208863835114095,-0.17018095317529125,0.013818844687356347,-0.07903157138704843,0.02872774550801083,-0.08496251730771735,0.15968706530344612,0.02533694621881445,-0.02287697875126055,-0.10826542511478697,0.052539073453008275,-0.030878484669613692,0.07516645852318497,-0.01318277485875204,-0.07890410008420659,-0.09677186828367337,-0.006729529748955568,0.0020106003944315026,-0.03392999121356416,-0.02778387621610178,-0.05659364906848856,0.003165560951241219,0.027176279425930833,-0.006861622106363835,0.03637815719147548,0.016655696717016832,-0.023058369073037932,0.0003539473966837547,0.0454750300973166,-0.02992388643433509,-0.0026800148441514585,0.007179413816065354,-0.01939040267083561,0.0006468729980508882,0.0006766607507382406,-0.008619613878238399,0.018775904082998715,0.05811525006191725,-0.02846187442345121,0.002021343580042516,-0.03610388597654274,0.012269520640169077,-0.016556157042336185,-0.00014408222070861742
-0.06844365369720903,0.11113374881199584,0.07702012218930726,-0.13661302697668745,-0.02228538502189252,-0.12159735905709246,0.0058679680673734,-0.02059847000505727,-0.05649683906029869,-0.1089263098973455,-0.08082618587112299,-0.0016678809225879206,-0.033738870824305905,-0.08329082618055375,-0.04237011207448235,0.17237358160128036,0.008495440322479675,0.07300498334325978,0.07980364357701426,0.08922294084780026,-0.11806547336084337,0.010112899049152638,0.013383286163509185,0.044874911812864425,0.07509490194323423,-0.05365810670330061,-0.003553148537727111,0.051116455589467584,-0.013434026576078648,-0.013417471884358777,-0.003907364932885568,0.06629735865251034,0.0008333822137104093,-0.04336763198005576,-0.01769651385268038,-0.0031812994561483798,0.018874607706511573,0.017159567344676094,-0.005262303592346157,-0.02067266757889198,0.024770025447709943,-0.006268105253830586,0.011941945740419197,0.025894625694510294,-0.02593451670456881,0.0013426918951650784,0.016301614333021987,-0.012979734653218233,0.03361154316800697,0.001206436451774919
